13
21
72
24
3
20
73
18
88
24
24
8
22
8
39
39
9
22
13
44
3
15
15
9
13
3
9
1
28
11
6
13
30
11
15
9
10
9
79
11
4
72
11
13
18
89
6
46
5
28
24
15
30
22
14
11
9
11
11
7
23
14
37
3
34
14
61
2
29
11
9
11
15
25
15
18
24
1
24
37
6
39
13
24
65
11
57
6
11
13
11
62
11
29
2
22
11
38
9
11
6
3
24
29
4
30
33
3
7
14
18
23
19
6
33
11
11
39
1
11
46
14
30
4
9
34
6
4
62
24
44
83
14
51
72
9
62
90
21
3
80
3
76
63
38
44
4
10
15
3
11
71
49
59
84
10
13
46
3
39
15
61
4
21
4
13
11
3
91
15
11
11
29
30
29
11
52
6
73
57
39
65
63
65
4
42
38
6
9
33
24
9
11
4
14
4
11
11
30
92
23
44
30
14
10
25
33
59
1
15
6
1
22
11
15
20
22
3
14
33
9
9
3
29
11
11
13
11
38
15
34
9
93
18
1
4
11
24
57
14
14
62
11
14
11
24
37
76
9
8
9
61
15
2
24
30
63
15
9
15
1
30
24
6
35
10
22
11
13
4
20
70
9
3
14
13
15
1
14
24
3
72
28
24
93
18
61
51
38
14
53
9
94
71
15
11
3
65
14
95
18
28
71
57
25
11
21
13
11
15
15
20
13
11
1
11
11
35
36
34
44
33
9
14
8
11
15
29
20
2
24
14
11
14
87
11
61
11
29
11
15
44
23
11
2
15
90
77
6
78
31
25
14
39
14
15
28
18
11
50
34
6
33
50
25
44
1
34
18
72
15
11
11
28
28
61
33
52
39
89
15
6
45
15
1
33
11
61
22
6
14
11
3
9
11
67
63
44
4
57
15
13
57
22
11
38
11
75
33
70
20
1
11
11
63
39
14
6
10
4
11
37
10
9
10
9
29
14
61
21
11
14
76
34
6
30
28
3
46
15
15
11
3
22
72
70
24
11
82
18
15
18
61
3
29
77
24
18
43
20
6
43
11
37
9
38
14
28
33
2
44
3
65
61
53
61
13
66
9
62
9
28
11
23
4
30
57
8
67
13
19
11
82
8
14
10
15
11
50
23
4
44
7
2
34
4
5
3
44
15
26
9
4
66
4
11
4
28
4
26
11
55
33
9
94
11
26
3
25
25
1
38
38
26
30
15
15
1
65
52
24
9
4
11
4
36
14
3
96
2
29
28
31
33
61
44
24
6
73
11
8
14
4
11
14
44
57
4
18
59
11
11
42
57
2
36
11
11
45
11
44
11
18
24
29
3
3
6
65
18
15
11
22
3
40
11
1
9
26
21
44
39
9
14
25
56
72
57
1
9
9
11
46
14
76
11
11
11
11
71
13
10
76
14
77
11
61
57
8
87
50
36
62
24
6
3
6
15
45
23
1
11
15
19
11
34
53
14
30
14
33
6
53
29
9
34
24
11
17
14
28
3
24
1
18
3
63
24
22
11
24
11
39
9
38
11
11
34
19
76
57
15
9
34
31
76
4
11
36
6
44
30
38
6
11
9
28
44
38
11
14
19
37
18
9
11
78
7
19
11
59
11
24
44
11
18
43
6
1
71
28
28
11
1
73
6
10
9
20
4
9
4
30
15
19
6
15
6
33
22
30
24
38
3
97
15
64
11
38
21
4
14
9
1
24
43
28
14
6
25
14
55
4
11
64
55
4
10
25
83
14
61
47
11
11
36
14
9
28
10
4
22
14
90
1
15
28
96
27
9
73
4
15
10
36
11
64
11
20
9
4
52
3
11
57
22
98
9
62
3
11
11
6
3
67
15
3
17
57
1
82
13
6
11
30
11
59
24
15
28
11
14
13
33
94
7
11
22
59
4
11
70
15
4
11
14
11
3
1
52
72
11
14
89
2
9
90
25
4
9
57
99
65
33
77
11
28
39
44
3
4
4
30
9
84
33
18
15
9
39
44
14
15
10
57
24
32
6
15
5
62
15
9
15
50
9
61
70
28
57
11
6
15
11
15
3
53
44
61
14
52
18
11
24
33
4
32
3
86
89
15
66
61
25
1
44
14
9
36
52
18
2
4
34
11
9
74
44
58
14
14
15
39
48
46
65
24
15
3
19
34
10
6
30
15
46
30
25
76
73
24
38
24
3
14
38
17
15
11
3
37
65
1
11
9
97
15
21
15
10
6
9
3
35
50
44
42
13
11
45
11
15
14
15
28
15
15
44
10
65
25
76
3
30
9
15
24
29
11
11
11
47
44
24
24
23
37
15
14
11
11
45
9
60
23
11
19
31
30
6
57
4
15
59
11
6
25
28
15
36
6
39
38
35
21
1
9
31
33
33
50
15
100
70
3
57
11
1
1
33
63
17
11
11
11
65
30
3
15
15
11
24
44
3
22
30
38
9
24
6
1
9
9
9
3
11
9
14
20
11
38
28
57
30
11
25
29
28
15
11
11
84
24
1
9
11
15
28
44
39
44
13
14
84
29
11
18
29
21
4
3
11
14
14
11
11
10
82
1
17
21
91
15
4
51
45
39
15
18
6
33
13
75
15
3
29
11
38
14
3
4
11
11
3
17
10
11
1
18
19
6
58
24
14
57
51
13
33
52
39
23
44
6
30
8
29
42
77
40
24
76
15
11
6
65
24
9
25
1
9
39
18
11
70
11
15
13
14
100
14
46
11
9
2
37
57
11
41
11
39
9
3
36
21
1
39
15
9
2
4
57
8
1
11
1
1
11
75
22
73
11
25
36
22
11
34
9
15
44
25
25
71
22
15
14
24
45
57
78
45
9
11
14
23
55
47
11
3
4
38
64
11
11
23
8
67
28
20
89
11
17
9
44
20
24
65
51
14
9
22
34
14
50
9
14
44
33
3
14
18
14
50
19
14
15
66
40
15
11
11
40
11
23
27
18
22
14
15
38
18
11
53
15
10
45
1
11
9
